# Time X Y Z
      39.649002       7.002767       0.346725      32.597055
      39.650002       6.936377       0.314649      32.512547
      39.651002       6.870334       0.283490      32.428024
      39.652002       6.804642       0.253234      32.343496
      39.653002       6.739308       0.223867      32.258975
      39.654002       6.674335       0.195377      32.174469
      39.655002       6.609730       0.167748      32.089989
      39.656002       6.545497       0.140969      32.005543
      39.657002       6.481641       0.115025      31.921141
      39.658002       6.418166       0.089904      31.836791
      39.659002       6.355077       0.065591      31.752501
      39.660002       6.292378       0.042073      31.668280
      39.661002       6.230072       0.019338      31.584136
      39.662002       6.168165      -0.002629      31.500075
      39.663002       6.106658      -0.023839      31.416105
      39.664002       6.045556      -0.044307      31.332234
      39.665002       5.984862      -0.064045      31.248467
      39.666002       5.924579      -0.083067      31.164811
      39.667002       5.864710      -0.101384      31.081272
      39.668002       5.805258      -0.119010      30.997857
      39.669002       5.746225      -0.135957      30.914570
      39.670002       5.687615      -0.152237      30.831418
      39.671002       5.629429      -0.167864      30.748406
      39.672002       5.571670      -0.182850      30.665538
      39.673002       5.514339      -0.197206      30.582820
      39.674002       5.457439      -0.210944      30.500257
      39.675002       5.400972      -0.224078      30.417851
      39.676002       5.344939      -0.236618      30.335609
      39.677002       5.289341      -0.248576      30.253533
      39.678002       5.234181      -0.259964      30.171628
      39.679002       5.179459      -0.270793      30.089898
      39.680002       5.125176      -0.281075      30.008345
      39.681002       5.071334      -0.290821      29.926973
      39.682002       5.017933      -0.300042      29.845786
      39.683002       4.964975      -0.308749      29.764785
      39.684002       4.912459      -0.316952      29.683975
      39.685002       4.860387      -0.324663      29.603358
      39.686002       4.808758      -0.331892      29.522936
      39.687002       4.757574      -0.338650      29.442711
      39.688002       4.706834      -0.344946      29.362686
      39.689002       4.656538      -0.350791      29.282863
      39.690002       4.606687      -0.356195      29.203245
      39.691002       4.557281      -0.361168      29.123832
      39.692002       4.508318      -0.365719      29.044626
      39.693002       4.459800      -0.369859      28.965630
      39.694002       4.411725      -0.373596      28.886844
      39.695002       4.364093      -0.376939      28.808271
      39.696002       4.316904      -0.379899      28.729911
      39.697002       4.270157      -0.382485      28.651765
      39.698002       4.223851      -0.384704      28.573835
      39.699002       4.177986      -0.386566      28.496122
      39.700002       4.132560      -0.388079      28.418626
      39.701002       4.087572      -0.389252      28.341348
      39.702002       4.043023      -0.390094      28.264290
      39.703002       3.998910      -0.390612      28.187451
      39.704002       3.955232      -0.390814      28.110833
      39.705002       3.911988      -0.390710      28.034435
      39.706002       3.869178      -0.390305      27.958259
      39.707002       3.826798      -0.389609      27.882305
      39.708002       3.784849      -0.388628      27.806572
      39.709002       3.743328      -0.387370      27.731061
      39.710002       3.702234      -0.385842      27.655773
      39.711002       3.661566      -0.384051      27.580707
      39.712002       3.621322      -0.382005      27.505863
      39.713002       3.581499      -0.379711      27.431242
      39.714002       3.542097      -0.377174      27.356843
      39.715002       3.503113      -0.374402      27.282667
      39.716002       3.464546      -0.371402      27.208712
      39.717002       3.426393      -0.368179      27.134980
      39.718002       3.388654      -0.364740      27.061469
      39.719002       3.351325      -0.361091      26.988180
      39.720002       3.314405      -0.357238      26.915112
